,0,1,2,3,4
0,1.1025313614784868,-0.7766197010064037,1.2234075515826552,1.7299972114809863,-1.3824239292179237
1,3.9708297304138807,-4.20523414674466,5.758531899732852,-8.722558658141374,0.6875801347072953
2,0.41568747641970893,5.631021315062597,0.16204654856913098,-7.370169034941108,0.5873929017368081
3,3.1025698292411357,4.723596336626311,-3.278492184993375,3.144499940240878,-5.466318702520089
4,-3.267270078937149,6.349495618784991,-1.85303179641116,1.5183414223260283,0.6472912588842
5,8.740109461809741,-8.609379995959099,-2.9286378158795037,-5.379805315314702,-1.894641728774922
